r,z,u_r,u_z,u_swirl,p,T
0.01652775495,0.1247214008,0.002101117173,0.004743451645,0.008351521508,-6.771790898,1703.522021
0.01657111195,0.06463036722,-0.001186047182,0.008049625498,0.000853659335,-3.015158543,1704.714954
0.01657539284,0.01794196741,-0.0007931342857,0.0008570536623,-0.003656205678,-0.7576196076,1703.745393
0.01659534362,0.1225460998,0.002063426858,0.005285959349,0.008003995265,-6.655625627,1703.880851
0.01662985951,0.01640473889,-0.0007295138022,0.0007159084646,-0.003804074846,-0.6967654073,1703.635585
0.01666779222,0.1202143844,0.002000130557,0.005850501786,0.007644273163,-6.528396188,1704.136461
0.01668067249,0.01497062961,-0.0006682305548,0.0005952390517,-0.003942185568,-0.6399069983,1703.52415
0.01672807687,0.0136327222,-0.0006095903556,0.000492459125,-0.004071203139,-0.5866734007,1703.411854
0.01672945859,0.0599612217,-0.001328765383,0.007351840726,0.0003770373536,-2.737161052,1704.721478
0.01674545023,0.1177150076,0.001909283318,0.006429469373,0.007272619078,-6.388482088,1704.306739
0.0167723013,0.01238456332,-0.0005538004124,0.0004052429883,-0.004191744101,-0.5367510822,1703.299424
0.01681355911,0.01122013251,-0.0005009866007,0.0003315156589,-0.004304379728,-0.4898690165,1703.187535
0.01682869221,0.1150359138,0.001789229292,0.007013105066,0.006889155168,-6.234359783,1704.412796
0.01685204928,0.0101338132,-0.0004512076654,0.0002694377553,-0.00440963951,-0.445792362,1703.076802
0.01687718314,0.05560528838,-0.001427891303,0.00664430853,-7.128498786e-05,-2.487879113,1704.720052
0.01688795749,0.009120365561,-0.0004044688187,0.0002173875292,-0.004508014503,-0.4043180143,1702.967774
0.01691791969,0.1121641805,0.001638804411,0.007589079591,0.006493766247,-6.06436839,1704.475237
0.01692145693,0.008174901275,-0.000360732812,0.0001739424905,-0.004599960496,-0.3652678881,1702.860936
0.01695270918,0.007292859931,-0.0003199292363,0.0001378602738,-0.004685900936,-0.3284844314,1702.756701
0.01698186499,0.006469987038,-0.0002819624373,0.0001080600404,-0.004766229614,-0.2938269551,1702.655415
0.017009065,0.005702313501,-0.0002467181566,8.360474399e-05,-0.004841313103,-0.2611686165,1702.557357
0.01701356304,0.109085956,0.001457320171,0.008142772747,0.006085989013,-5.877395554,1704.511262
0.01701499815,0.05154155658,-0.001489689291,0.005951328747,-0.0004922673428,-2.264880747,1704.709981
0.01703444039,0.004986136477,-0.0002140690687,6.36845599e-05,-0.004911492959,-0.230394019,1702.462747
0.01705811357,0.004318001515,-0.0001838793606,4.760156284e-05,-0.004977087707,-0.2013971887,1702.371746
0.01708019872,0.003694685893,-0.0001560084863,3.475599728e-05,-0.005038394627,-0.1740806211,1702.284463
0.01710080238,0.003113183073,-0.0001303142104,2.463332846e-05,-0.005095691365,-0.148352632,1702.200961
0.0171160836,0.1057863926,0.001245105022,0.008656196992,0.005664889456,-5.671396471,1704.533367
0.01712002391,0.002570688198,-0.0001066550377,1.679465352e-05,-0.005149237381,-0.124130025,1702.121264
0.01713795604,0.002064584567,-8.489212499e-05,1.085975802e-05,-0.005199275262,-0.1013243579,1702.045358
0.01714356834,0.04775042506,-0.001519935393,0.005289442954,-0.0008868907631,-2.065512779,1704.69081
0.01715468526,0.001592431009,-6.489074056e-05,6.523149875e-06,-0.005246031913,-0.079970915,1701.973202
0.01717029226,0.001151950109,-4.652135538e-05,3.50243133e-06,-0.005289719633,-0.05999517578,1701.90473
0.01718485233,0.000741017226,-2.965994467e-05,1.7171319e-06,-0.005330537108,-0.04146574735,1701.839857
0.01719843568,0.0003576502415,-1.418888493e-05,3.000640102e-07,-0.005368670314,-0.02163502944,1701.778479
0.01721110785,0.0,0.0,0.0,-0.005404287865,-0.0111215425,1701.720479
0.01722597587,0.1022495749,0.001002975638,0.009110034231,0.005228940017,-5.446655096,1704.549667
0.01726351389,0.04421360745,-0.001524084876,0.00466923817,-0.00125622562,-1.887152815,1704.662311
0.01734376992,0.09845844342,0.0007337581196,0.00947977655,0.004775901795,-5.199402754,1704.564925
0.01737541333,0.04091404404,-0.001506983031,0.004096798208,-0.001601439684,-1.727270089,1704.62446
0.01747003392,0.09439471162,0.0004406183997,0.009743258849,0.004302738587,-4.934812021,1704.581643
0.01747980642,0.03783581952,-0.001472944232,0.003574851881,-0.001923777639,-1.583582188,1704.577414
0.01757719669,0.03496408621,-0.001425703308,0.003103744255,-0.002224530117,-1.454010293,1704.521481
0.01760537689,0.0900387783,0.0001292086647,0.009881302866,0.00380557652,-4.647742035,1704.601021
0.0176680539,0.0322849924,-0.001368477148,0.002682141062,-0.002505002212,-1.336737979,1704.457103
0.01775045167,0.08536963278,-0.0001931293917,0.009856383691,0.003279738039,-4.332847759,1704.623475
0.01775281629,0.0297856156,-0.001303991893,0.0023076063,-0.002766485186,-1.23016996,1704.384836
0.01783189271,0.02745390016,-0.001234538596,0.001977013267,-0.003010235555,-1.132935325,1704.305327
0.01790566459,0.02527859915,-0.001162018612,0.00168686295,-0.003237458843,-1.043855688,1704.219297
0.017905958,0.08036475362,-0.0005173149695,0.009644331758,0.002719855468,-4.004586447,1704.648821
0.01797448775,0.02324922009,-0.001087992905,0.001433507023,-0.003449298556,-0.9619283944,1704.127526
0.01803869417,0.02135597434,-0.001013726119,0.001213309404,-0.003646830999,-0.8863013031,1704.030833
0.01807264598,0.075,-0.0008310194979,0.009239311558,0.002120205989,-3.657778616,1704.676184
0.01809802656,0.15,0.0,0.0,0.01516614625,-8.20741886,1685.0
0.01809859354,0.01958972992,-0.0009402279886,0.001022754579,-0.003831062528,-0.8162529943,1703.930058
0.01810765486,0.1496423498,8.817142112e-05,2.525727252e-06,0.0150783148,-8.188176779,1685.374388
0.01811797548,0.1492589828,0.000180353684,8.835536789e-06,0.01498409442,-8.156320584,1685.775682
0.0181290382,0.1488480499,0.0002765372523,1.888986962e-05,0.01488302992,-8.131380073,1686.205779
0.01814089638,0.148407569,0.0003766650436,3.482189314e-05,0.01477465416,-8.103722966,1686.666674
0.01815360722,0.1479354154,0.0004806342165,5.715045799e-05,0.01465847668,-8.073912659,1687.160438
0.01815447478,0.01794196741,-0.0008682905831,0.0008585191078,-0.004002929723,-0.7511733694,1703.826051
0.01816723203,0.1474293118,0.0005882872523,8.695939465e-05,0.01453398462,-8.041866272,1687.689192
0.01818183653,0.1468868169,0.0006994039341,0.0001253787941,0.01440064421,-8.007664171,1688.255064
0.01819749116,0.1463053141,0.0008136918817,0.0001736997131,0.01425790286,-7.97116425,1688.860128
0.01820660744,0.01640473889,-0.0007985216176,0.0007175133248,-0.004163301391,-0.6905451874,1703.719648
0.01821427144,0.1456819985,0.0009307769227,0.0002333318818,0.01410519218,-7.932266612,1689.506317
0.01823225829,0.1450138635,0.001050192019,0.0003058185924,0.01394193177,-7.890844989,1690.1953
0.01823933396,0.06963524638,-0.001103106949,0.008673264856,0.001518433781,-3.316968092,1704.701951
0.01825153849,0.1442976865,0.001171366482,0.0003928297716,0.01376753412,-7.846767656,1690.928318
0.01825524298,0.01497062961,-0.0007313725172,0.0005969038426,-0.004312981755,-0.6339289588,1703.611665
0.01827220502,0.143530013,0.001293615638,0.000496163373,0.01358141068,-7.79993813,1691.705977
0.01829435757,0.1427071401,0.001416128949,0.0006177367585,0.01338297907,-7.750264875,1692.527968
0.01830061598,0.0136327222,-0.0006671651706,0.0004941202263,-0.004452714352,-0.580954661,1703.502878
0.018318103,0.1418250987,0.001537958336,0.000759572237,0.01317167172,-7.697656166,1693.392739
0.01834294531,0.01238456332,-0.0006061151542,0.0004068509488,-0.004583186281,-0.5313049737,1703.394016
0.01834355584,0.1408796344,0.00165800733,0.0009237737356,0.0129469458,-7.642024889,1694.297095
0.01837083885,0.1398661868,0.001775021134,0.001112495856,0.01270829438,-7.583284264,1695.235759
0.01838243513,0.01122013251,-0.000548349507,0.0003330335425,-0.004705032531,-0.4847052272,1703.28575
0.0183948403,0.06463036722,-0.001313710842,0.008021310334,0.0009537411232,-3.008509212,1704.722427
0.01840008364,0.1387798675,0.001887578277,0.001327901523,0.01245525877,-7.521339628,1696.200918
0.01841927592,0.0101338132,-0.0004939233907,0.0002708392828,-0.004818840216,-0.440920376,1703.178687
0.01843143128,0.1376154367,0.00199408456,0.001572106583,0.01218744169,-7.456075438,1697.181818
0.01845364538,0.009120365561,-0.0004428346846,0.0002186557732,-0.004925152609,-0.3997458574,1703.073365
0.01846503295,0.1363672778,0.002092770193,0.001847109168,0.01190452077,-7.387336472,1698.164509
0.0184857093,0.008174901275,-0.00039503594,0.0001750683353,-0.005024472903,-0.3610017861,1702.970253
0.01850105074,0.1350293704,0.002181691101,0.002154701632,0.01160626178,-7.314902574,1699.131871
0.01851562233,0.007292859931,-0.0003504445598,0.0001388409968,-0.005117267671,-0.3245288846,1702.869747
0.01853965839,0.1335952611,0.00225873557,0.002496362889,0.01129253059,-7.238457329,1700.06408
0.01853991507,0.0599612217,-0.001469222987,0.007326429046,0.0004237172383,-2.729925509,1704.736111
0.01854352876,0.006469987038,-0.0003089513833,0.0001088980452,-0.005203970012,-0.2901847839,1702.772176
0.01856956318,0.005702313501,-0.0002704278723,8.430641796e-05,-0.005284982401,-0.2578410174,1702.677802
0.0185810421,0.1320580326,0.0023216375,0.002873129189,0.01096330263,-7.1575526,1700.939666
0.01859385119,0.004986136477,-0.000234732083,6.425926336e-05,-0.005360679247,-0.2273806348,1702.586826
0.01861650992,0.004318001515,-0.0002017135877,4.806075587e-05,-0.005431409195,-0.1986962117,1702.499396
0.0186254015,0.1304102701,0.002367997639,0.003285441736,0.01061866824,-7.071572859,1701.737258
0.01863764868,0.003694685893,-0.0001712174899,3.511248344e-05,-0.005497497187,-0.1716888652,1702.415605
0.01865736942,0.003113183073,-0.0001430876601,2.490066447e-05,-0.005559246311,-0.1462657484,1702.335506
0.01867295055,0.1286440257,0.002395314292,0.003732970384,0.01025883208,-6.979705658,1702.437927
0.01867525805,0.05560528838,-0.001576378332,0.00662196203,-7.327482803e-05,-2.48020505,1704.741822
0.01867576728,0.002570688198,-0.0001171692975,1.698653414e-05,-0.005616939465,-0.1223422526,1702.25911
0.01869293098,0.002064584567,-9.331094409e-05,1.098998471e-05,-0.005670840858,-0.09982960092,1702.186397
0.01870894331,0.001592431009,-7.136600987e-05,6.604057259e-06,-0.005721197359,-0.07875523791,1702.11732
0.01872388152,0.001151950109,-5.119374107e-05,3.546474925e-06,-0.005768239733,-0.05904624558,1702.051807
0.0187239186,0.1267507799,0.002401025115,0.004214412928,0.009884104084,-6.880925178,1703.027835
0.01873781766,0.000741017226,-3.265883868e-05,1.727242492e-06,-0.005812183752,-0.04074851932,1701.98977
0.01875081894,0.0003576502415,-1.563344686e-05,3.111872587e-07,-0.005853231222,-0.02124613439,1701.931105
0.01876294808,0.0,0.0,0.0,-0.005891565697,-0.01094897932,1701.875694
0.0187785515,0.1247214008,0.00238256144,0.004727273257,0.009494879704,-6.773998223,1703.500633
0.01880152204,0.05154155658,-0.001642269276,0.005932096868,-0.0005386322144,-2.256826044,1704.738696
0.01883711276,0.1225460998,0.002337417803,0.00526761654,0.009091606541,-6.657510476,1703.858855
0.01889988485,0.1202143844,0.002263235674,0.005829822195,0.008674734877,-6.529928821,1704.11371
0.01891931609,0.04775042506,-0.001673475255,0.00527322405,-0.0009737230458,-2.05717912,1704.72617
0.01896717055,0.1177150076,0.002157912668,0.006406304558,0.008244649932,-6.389642175,1704.283054
0.01902920837,0.04421360745,-0.001676102854,0.004655859693,-0.001379969248,-1.878605167,1704.703949
0.01903929441,0.1150359138,0.002019712585,0.006987317459,0.007801584666,-6.235090708,1704.388012
0.01911660432,0.1121641805,0.001847445695,0.007560604159,0.007345513346,-6.064649008,1704.449303
0.01913172893,0.04091404404,-0.001655569874,0.004086021092,-0.001758861642,-1.718584076,1704.671981
0.01919947317,0.109085956,0.001640539636,0.008111541561,0.006876028796,-5.877102391,1704.484192
0.01922737228,0.03783581952,-0.001616657921,0.003566409655,-0.002111942619,-1.574815646,1704.630417
0.01928830069,0.1057863926,0.001399480017,0.008622304277,0.00639220818,-5.670624655,1704.505292
0.01931659975,0.03496408621,-0.001563494283,0.003097352935,-0.002440776655,-1.445221008,1704.579586
0.01938351532,0.1022495749,0.001125489329,0.009073566461,0.005892479238,-5.445131241,1704.520976
0.01939984174,0.0322849924,-0.001499613765,0.002677518403,-0.0027469196,-1.327973964,1704.519967
0.01947749974,0.0297856156,-0.001428001702,0.002304479007,-0.00303189144,-1.221475875,1704.452156
0.01948557634,0.09845844342,0.0008218255611,0.009440956436,0.005374495468,-5.197232923,1704.536214
0.01954994835,0.02745390016,-0.001351156073,0.001975125645,-0.003297156309,-1.124349799,1704.376852
0.01959497603,0.09439471162,0.0004923616829,0.00970257254,0.004835048168,-4.932045607,1704.553711
0.01961753701,0.02527859915,-0.001271142543,0.001685980441,-0.0035441072,-1.035413595,1704.294827
0.01968059174,0.02324922009,-0.001189650263,0.001433419155,-0.003774056513,-0.9536604838,1704.206909
0.01971224207,0.0900387783,0.0001436673854,0.009839043983,0.004270031974,-4.644095955,1704.574899
0.01973941668,0.02135597434,-0.001108042405,0.001213830466,-0.003988232346,-0.8782350042,1704.113962
0.01979429557,0.01958972992,-0.001027402679,0.001023723772,-0.00418777716,-0.8084130649,1704.016866
0.0198379401,0.08536963278,-0.0002158658816,0.009813471107,0.003674494943,-4.328322813,1704.600455
0.01984549311,0.01794196741,-0.0009485771342,0.0008597993991,-0.004373749466,-0.7435815678,1703.916503
0.01989325626,0.01640473889,-0.000872210898,0.0007189902443,-0.004547127261,-0.6832186517,1703.813736
0.01993781539,0.01497062961,-0.00079878005,0.0005984834324,-0.004708812563,-0.6268857086,1703.709396
0.0199726764,0.08036475362,-0.0005760017362,0.009601702356,0.003042780782,-3.999084467,1704.630437
0.01997938544,0.0136327222,-0.0007286210855,0.0004957270646,-0.004859636566,-0.5742107483,1703.60427
0.02001816692,0.01238456332,-0.0006619549383,0.0004084266297,-0.005000365021,-0.5248719861,1703.499092
0.02005434689,0.01122013251,-0.0005989074167,0.0003345341811,-0.005131703592,-0.4785941872,1703.39453
0.02008809986,0.0101338132,-0.0005395280231,0.0002722334972,-0.005254303013,-0.4351401349,1703.291184
0.02011710089,0.075,-0.0009229681349,0.009198029363,0.002368888338,-3.651417955,1704.664185
0.02011958864,0.009120365561,-0.0004838051909,0.0002199228989,-0.005368763935,-0.3943029741,1703.189583
0.02014896511,0.008174901275,-0.0004316793101,0.0001761965707,-0.0054756414,-0.3559009226,1703.090182
0.02017637097,0.007292859931,-0.000383053793,0.0001398257874,-0.005575448935,-0.3197728485,1702.993364
0.02020193841,0.006469987038,-0.0003378043497,0.0001097405992,-0.005668662253,-0.2857745973,1702.899441
0.02022579075,0.005702313501,-0.000295786719,8.50123921e-05,-0.005755722581,-0.2537760125,1702.808663
0.02024804305,0.004986136477,-0.0002568430667,6.483761698e-05,-0.005837039644,-0.2236585658,1702.721217
0.02026152537,0.06963524638,-0.001222326094,0.00863452853,0.001695331428,-3.309648966,1704.69767
0.02026880264,0.004318001515,-0.0002208072317,4.852277516e-05,-0.00591299433,-0.195313393,1702.637236
0.02028816965,0.003694685893,-0.000187508982,3.547094601e-05,-0.005983941078,-0.1686402597,1702.556805
0.02030623749,0.003113183073,-0.0001567774203,2.5169196e-05,-0.006050210005,-0.1435452191,1702.479966
0.02032309332,0.002570688198,-0.0001284436585,1.717893719e-05,-0.006112108821,-0.1199423404,1702.406723
0.02033881844,0.002064584567,-0.000102342911,1.112031678e-05,-0.006169924538,-0.09774255673,1702.33705
0.0203534887,0.001592431009,-7.831604275e-05,6.68451421e-06,-0.006223925022,-0.07696175688,1702.270895
0.02036717486,0.001151950109,-5.621049069e-05,3.589094619e-06,-0.006274360386,-0.05752697906,1702.208184
0.02037994293,0.000741017226,-3.587957377e-05,1.73103893e-06,-0.006321464258,-0.03946768603,1702.148827
0.0203918545,0.0003576502415,-1.718531838e-05,3.300618459e-07,-0.006365454937,-0.0203455172,1702.09272
0.02039626168,0.06463036722,-0.001452821744,0.007985720467,0.001065708495,-3.000434333,1704.7264
0.02040296704,0.0,0.0,0.0,-0.006406531649,-0.0103094222,1702.039746
0.0205219597,0.0599612217,-0.001621847668,0.007294454819,0.0004768332493,-2.72117902,1704.748557
0.02061905007,0.15,0.0,0.0,0.01727876396,-8.214382124,1685.0
0.02062703478,0.1496423498,0.0001001942392,2.514321104e-06,0.01717634991,-8.195037097,1685.373785
0.02063559362,0.1492589828,0.0002049485896,8.822670292e-06,0.01706651934,-8.163055398,1685.774431
0.02063922575,0.05560528838,-0.001737307203,0.006593794688,-7.355908161e-05,-2.470937263,1704.762725
0.02064476788,0.1488480499,0.0003142325993,1.883601447e-05,0.01694875311,-8.138084697,1686.203836
0.02065460181,0.148407569,0.0004279714838,3.471746301e-05,0.01682251495,-8.110392223,1686.663989
0.02066514286,0.1479354154,0.0005460387488,5.697527309e-05,0.01668724254,-8.08053136,1687.15696
0.02067644185,0.1474293118,0.0006682432272,8.668876638e-05,0.01654234872,-8.048424362,1687.684865
0.02068855329,0.1468868169,0.0007943217518,0.0001249831778,0.0163872233,-8.014154149,1688.249831
0.0207015356,0.1463053141,0.0009239290507,0.0001731441866,0.01622123565,-7.97757105,1688.853928
0.02071545141,0.1456819985,0.001056626932,0.0002325737802,0.01604373831,-7.938561844,1689.499087
0.02073036782,0.1450138635,0.001191874209,0.0003048058249,0.01585407154,-7.897017724,1690.186976
0.0207463568,0.1442976865,0.001329013083,0.0003915038299,0.01565156914,-7.852823758,1690.918837
0.02074862543,0.05154155658,-0.001807248963,0.005907772292,-0.0005873968387,-2.247138164,1704.767847
0.02076349546,0.143530013,0.001467254317,0.0004944600689,0.01543556556,-7.805870162,1691.695275
0.02078186647,0.1427071401,0.001605665817,0.0006155827724,0.01520540444,-7.756060945,1692.515988
0.02080155844,0.1418250987,0.001743160332,0.0007568843153,0.0149604487,-7.703303498,1693.379429
0.02082266635,0.1408796344,0.001878483316,0.0009204580016,0.01470009214,-7.647509867,1694.282416
0.02084529203,0.1398661868,0.002010202158,0.00110844703,0.01442377241,-7.58859226,1695.219687
0.02085068645,0.04775042506,-0.001839140009,0.005252607428,-0.001066516205,-2.047183833,1704.76321
0.0208695446,0.1387798675,0.002136697377,0.001323002166,0.01413098536,-7.52645502,1696.183449
0.02089554104,0.1376154367,0.0022561566,0.001566226448,0.01382130031,-7.460981669,1697.162976
0.02092340675,0.1363672778,0.002366572316,0.00184010472,0.01349437561,-7.392016153,1698.144349
0.02094590109,0.04421360745,-0.001839809633,0.004638725274,-0.00151276136,-1.868385514,1704.748434
0.02095327614,0.1350293704,0.002465744568,0.002146415813,0.01314997395,-7.319337616,1699.110479
0.02098529328,0.1335952611,0.002551289871,0.002486625235,0.01278797616,-7.242629081,1700.041571
0.0210196126,0.1320580326,0.002620657785,0.002861756418,0.01240839207,-7.16144196,1700.916177
0.0210347286,0.04091404404,-0.001815301764,0.004072070898,-0.001928008138,-1.708225249,1704.723425
0.02105639964,0.1304102701,0.002671156689,0.003272238968,0.01201136676,-7.07516032,1701.712925
0.02109583185,0.1286440257,0.002699990393,0.003717733098,0.01159717995,-6.982971129,1702.412863
0.02111759746,0.03783581952,-0.001770907941,0.003555312831,-0.002314150961,-1.564387204,1704.688327
0.02113809941,0.1267507799,0.002704307313,0.004196930115,0.01116623596,-6.8838478,1703.0021
0.02118340622,0.1247214008,0.002681263972,0.004707331252,0.0107190414,-6.776555148,1703.474205
0.02119490737,0.03496408621,-0.001711178801,0.003088761971,-0.002673075677,-1.434788304,1704.643489
0.0212319708,0.1225460998,0.002628104937,0.005245005862,0.0102561677,-6.659677206,1703.831617
0.02126703123,0.0322849924,-0.001639990482,0.00267108931,-0.003006630434,-1.317592446,1704.589424
0.0212840274,0.1202143844,0.002542260327,0.00580434238,0.009778195682,-6.531673954,1704.08546
0.02133431693,0.0297856156,-0.001560603939,0.002299881114,-0.003316600224,-1.211195522,1704.526781
0.02133982711,0.1177150076,0.002421466542,0.006377779287,0.009285639807,-6.390934773,1704.253546
0.02139708902,0.02745390016,-0.001475735745,0.00197205073,-0.003604688144,-1.114213852,1704.45631
0.02139963909,0.1150359138,0.002263903577,0.006955591538,0.008778851054,-6.235883956,1704.357024
0.02145565028,0.02527859915,-0.001387623531,0.001684147058,-0.003872501745,-1.025460326,1704.378842
0.02146375183,0.1121641805,0.002068372494,0.007525596609,0.008257898978,-6.064941432,1704.416713
0.02151028317,0.02324922009,-0.001298089438,0.001432575539,-0.004121545929,-0.9439232983,1704.295261
0.02153247459,0.109085956,0.001834414122,0.008073192439,0.007722436368,-5.876766565,1704.449952
0.02156125122,0.02135597434,-0.001208597726,0.001213755197,-0.004353220972,-0.868743249,1704.20648
0.02160613883,0.1057863926,0.001562705957,0.008580736248,0.00717155264,-5.669694364,1704.469531
0.02160880027,0.01958972992,-0.001120307232,0.001024225606,-0.004568822993,-0.7991927868,1704.113426
0.02165315967,0.01794196741,-0.001034117942,0.0008607152781,-0.00476954757,-0.7346550601,1704.017015
0.02168509988,0.1022495749,0.001254896049,0.00902886368,0.006603628754,-5.443309823,1704.48412
0.02169454339,0.01640473889,-0.0009507106946,0.0007201844932,-0.00495649494,-0.6746058052,1703.918139
0.02173315103,0.01497062961,-0.0008705848458,0.0005998448755,-0.00513067617,-0.6186037006,1703.817651
0.02176916883,0.0136327222,-0.0007940896235,0.0004971661374,-0.005293019807,-0.5662724366,1703.716352
0.02176973861,0.09845844342,0.0009147244628,0.009393537435,0.006016204319,-5.194709526,1704.49892
0.0218027705,0.01238456332,-0.0007214491988,0.0004098735445,-0.005444378618,-0.517288347,1703.614981
0.02183411813,0.01122013251,-0.0006527865673,0.0003359359512,-0.00558553616,-0.4713747364,1703.514208
0.02186046325,0.09439471162,0.0005466421312,0.009652988357,0.005405889501,-4.928704978,1704.516892
0.02186336292,0.0101338132,-0.0005881434015,0.0002735517841,-0.005717213014,-0.4282919357,1703.414628
0.02189064594,0.009120365561,-0.0005274966795,0.0002211316161,-0.005840072585,-0.3878308729,1703.316764
0.02191609877,0.008174901275,-0.0004707728375,0.0001772797803,-0.005954726412,-0.3498077072,1703.221061
0.0219398442,0.007292859931,-0.0004178596796,0.0001407757932,-0.006061739,-0.3140593444,1703.12789
0.02195771143,0.0900387783,0.0001585483749,0.009787422639,0.004768335974,-4.639661861,1704.539733
0.02196199676,0.006469987038,-0.0003686163376,0.0001105562411,-0.00616163215,-0.2804397793,1703.037555
0.02198266329,0.005702313501,-0.0003228815422,8.569755133e-05,-0.006254888856,-0.2488171361,1702.950291
0.02200194348,0.004986136477,-0.0002804804338,6.53999263e-05,-0.006341956767,-0.2190713076,1702.866276
0.02201993034,0.004318001515,-0.0002412301183,4.897252956e-05,-0.006423251281,-0.1910920058,1702.785634
0.02203671061,0.003694685893,-0.0002049441453,3.582017967e-05,-0.006499158297,-0.1647776753,1702.708441
0.02205236525,0.003113183073,-0.0001714360676,2.543096285e-05,-0.006570036668,-0.140033292,1702.634732
0.02206195221,0.08536963278,-0.0002401264166,0.009761059908,0.004098303573,-4.322916114,1704.568433
0.02206696974,0.002570688198,-0.0001405222138,1.736660542e-05,-0.006636220395,-0.1167717127,1702.564506
0.02208059456,0.002064584567,-0.0001120238417,1.124755762e-05,-0.006698020588,-0.09490337482,1702.497734
0.0220933054,0.001592431009,-8.576870058e-05,6.763249184e-06,-0.006755727229,-0.07443274183,1702.434361
0.02210516358,0.001151950109,-6.159192776e-05,3.630638078e-06,-0.006809610758,-0.05528652842,1702.374311
0.0221162263,0.000741017226,-3.933532032e-05,1.735658863e-06,-0.006859923513,-0.03749216525,1702.317495
0.02212654692,0.0003576502415,-1.885057561e-05,3.561108582e-07,-0.006906901029,-0.0187456195,1702.263808
0.02213617522,0.0,0.0,0.0,-0.006950759019,-0.008948452761,1702.213137
0.0221736884,0.08036475362,-0.0006382367232,0.009549769652,0.003389834898,-3.99252069,1704.60337
0.02229345895,0.075,-0.00102019323,0.009147728531,0.002636637337,-3.64389385,1704.644151
0.0224132295,0.06963524638,-0.001348206227,0.008587286557,0.001886429593,-3.301019962,1704.686303
0.02252496569,0.06463036722,-0.001599528584,0.007942246542,0.001187505884,-2.990907424,1704.724439
0.02262920647,0.0599612217,-0.001782664762,0.007255290185,0.0005358498491,-2.710906859,1704.756348
0.02272645465,0.05560528838,-0.001906748048,0.006559176964,-7.14788427e-05,-2.460090291,1704.780295
0.0228171793,0.05154155658,-0.001980856541,0.005877731294,-0.000636980611,-2.235825326,1704.795007
0.02290181802,0.04775042506,-0.002013390963,0.005226985853,-0.001162995806,-2.035524091,1704.799594
0.02298077907,0.04421360745,-0.002011945248,0.004617252148,-0.001651823265,-1.856480019,1704.793545
0.02305444331,0.04091404404,-0.001983220119,0.004054396039,-0.002105753122,-1.696168614,1704.776705
0.02312316607,0.03783581952,-0.001933043449,0.00354104553,-0.002527058314,-1.552260521,1704.749202
0.02318727881,0.03496408621,-0.001866408399,0.003077494069,-0.002917969983,-1.422664928,1704.711393
0.02324709079,0.0322849924,-0.001787547912,0.00266241651,-0.003280650146,-1.305535619,1704.66383
0.02330289051,0.0297856156,-0.001700009905,0.002293415597,-0.003617168208,-1.199261196,1704.607208
0.02335494711,0.02745390016,-0.001606738213,0.001967431058,-0.003929483229,-1.102450477,1704.542339
0.02340351168,0.02527859915,-0.00151014868,0.001681043496,-0.004219432779,-1.013910252,1704.470113
0.02344881849,0.02324922009,-0.001412200925,0.0014306931,-0.004488728211,-0.9326231919,1704.391475
0.02349108605,0.02135597434,-0.001314463351,0.001212834633,-0.004738954064,-0.8577253045,1704.307394
0.02353051826,0.01958972992,-0.001218171829,0.00102404266,-0.004971570911,-0.7884842373,1704.218846
0.0235673053,0.01794196741,-0.001124281068,0.0008610790769,-0.005187920991,-0.724276651,1704.126789
0.02360162462,0.01640473889,-0.001033509162,0.000720934847,-0.005389235285,-0.6645792078,1704.032148
0.02363364176,0.01497062961,-0.0009463786685,0.0006008503039,-0.00557664146,-0.6089480931,1703.935801
0.02366111922,0.15,0.0,0.0,0.0198280179,-8.22222297,1685.0
0.02366351115,0.0136327222,-0.000863250413,0.0004983209916,-0.005751172119,-0.557000382,1703.838567
0.02366646614,0.1496423498,0.0001147485262,2.573992243e-06,0.01970753404,-8.203573888,1685.372941
0.02367219753,0.1492589828,0.0002346428109,8.720421698e-06,0.01957836671,-8.172200183,1685.772685
0.02367834104,0.1488480499,0.0003596585948,1.876137997e-05,0.01943991906,-8.147018295,1686.201123
0.02368492629,0.148407569,0.0004897051269,3.458639945e-05,0.01929157063,-8.119192828,1686.660243
0.02369137686,0.01238456332,-0.0007843517657,0.0004110941825,-0.005913773003,-0.5084107071,1703.741194
0.02369198506,0.1479354154,0.0006246297147,5.675353256e-05,0.01913267176,-8.089230525,1687.152109
0.02369955138,0.1474293118,0.000764206118,8.633369878e-05,0.01896254506,-8.057047605,1687.678834
0.02370766176,0.1468868169,0.0009081248094,0.0001244509906,0.01878048778,-8.022680625,1688.24254
0.02371635531,0.1463053141,0.001055981647,0.0001723826928,0.01858577495,-7.985982648,1688.845294
0.0237173733,0.01122013251,-0.0007098024361,0.0003371582338,-0.006065310859,-0.4628998568,1703.644358
0.02372567397,0.1456819985,0.001207264872,0.0002315204829,0.01837766378,-7.946830482,1689.489026
0.02373566268,0.1450138635,0.001361341465,0.000303389611,0.01815539914,-7.905122219,1690.1754
0.02374162587,0.0101338132,-0.0006396357321,0.000274728248,-0.006206580841,-0.4202255511,1703.548656
0.02374636963,0.1442976865,0.001517444059,0.0003896464962,0.0179182205,-7.860759268,1690.905659
0.02375784646,0.143530013,0.001674656779,0.0004920720312,0.01766537047,-7.813622015,1691.680413
