r,z,u_r,u_z,u_swirl,p,T
0.02790418098,0.006469987038,-1.603154823e-05,4.213693517e-05,-0.007475790505,-0.4164147352,1709.25504
0.02790954731,0.005702313501,-1.393214076e-05,5.023515962e-05,-0.007629681391,-0.3947551283,1709.004379
0.02791455366,0.004986136477,-1.17319958e-05,5.504565579e-05,-0.0077733543,-0.3735973103,1708.76606
0.02791922418,0.004318001515,-9.572614759e-06,5.699467263e-05,-0.007907478937,-0.3530105981,1708.539845
0.02792358139,0.003694685893,-7.551921153e-06,5.647401623e-05,-0.00803268184,-0.3330413257,1708.32543
0.02792764632,0.003113183073,-5.7341935e-06,5.384296683e-05,-0.008149549211,-0.3137301407,1708.12246
0.02793143856,0.002570688198,-4.157835512e-06,4.942845328e-05,-0.008258629519,-0.2951087703,1707.930543
0.02793497642,0.002064584567,-2.843389879e-06,4.352571849e-05,-0.008360435908,-0.2771972816,1707.749262
0.02793827695,0.001592431009,-1.791043703e-06,3.639974056e-05,-0.008455448437,-0.2600332267,1707.578184
0.02794135608,0.001151950109,-1.007867151e-06,2.828685134e-05,-0.008544116151,-0.2435819391,1707.416868
0.02794422866,0.000741017226,-4.419844319e-07,1.939666819e-05,-0.008626859031,-0.2280280198,1707.264869
0.02794690854,0.0003576502415,-2.272813074e-07,9.913708835e-06,-0.008704069809,-0.2130838204,1707.121746
0.02794940865,0.0,0.0,0.0,-0.008776114317,-0.2059040685,1706.987063
0.03011142105,0.0,0.0,0.0,-0.009454986211,-0.2266626904,1707.528023
0.03011271291,0.0003576502415,-2.197516445e-07,1.030903647e-05,-0.009378538425,-0.2334881907,1707.656725
0.03011409766,0.000741017226,-4.344851971e-07,2.018566409e-05,-0.009296588305,-0.2476877935,1707.793506
0.03011558198,0.001151950109,-9.894282653e-07,2.946246393e-05,-0.009208740372,-0.2624696769,1707.938786
0.03011717303,0.001592431009,-1.761100213e-06,3.794827022e-05,-0.009114571991,-0.278112367,1708.092992
0.03011887848,0.002064584567,-2.802066086e-06,4.542520628e-05,-0.009013630612,-0.2944292949,1708.256557
0.03012070656,0.002570688198,-4.107932617e-06,5.164692624e-05,-0.008905431679,-0.3114552161,1708.429912
0.03012266609,0.003113183073,-5.682195278e-06,5.633635346e-05,-0.008789456389,-0.3291545582,1708.613483
0.03012476652,0.003694685893,-7.509860299e-06,5.918379992e-05,-0.008665149283,-0.347508673,1708.807684
0.03012701798,0.004318001515,-9.558570891e-06,5.984517626e-05,-0.008531915632,-0.3664819268,1709.012907
0.03012943132,0.004986136477,-1.177419325e-05,5.794075952e-05,-0.008389118616,-0.3860379523,1709.22951
0.03013201821,0.005702313501,-1.406760631e-05,5.305408434e-05,-0.008236076239,-0.4061420953,1709.45781
0.0301347911,0.006469987038,-1.631438505e-05,4.473179607e-05,-0.008072057974,-0.4267163452,1709.698062
0.03013776337,0.007292859931,-1.834231642e-05,3.248382725e-05,-0.007896281066,-0.4476806966,1709.950441
0.03014094936,0.008174901275,-1.990898372e-05,1.578525016e-05,-0.007707906468,-0.4689551182,1710.215024
0.03014436445,0.009120365561,-2.069362304e-05,-5.921440937e-06,-0.00750603433,-0.4904259712,1710.491761
0.03014802509,0.0101338132,-2.027888495e-05,-3.322151493e-05,-0.007289698994,-0.511985923,1710.780452
0.03015194895,0.01122013251,-1.812445927e-05,-6.67232987e-05,-0.007057863426,-0.5334814161,1711.080712
0.03015615496,0.01238456332,-1.354532982e-05,-0.0001070515316,-0.00680941302,-0.5547921615,1711.39194
0.03016066339,0.0136327222,-5.694688946e-06,-0.0001548342189,-0.006543148714,-0.5757620265,1711.713287
0.03016549601,0.01497062961,6.499929422e-06,-0.0002106893067,-0.006257779354,-0.5961930129,1712.043623
0.03017067611,0.01640473889,2.435266862e-05,-0.0002752050188,-0.005951913306,-0.6159549303,1712.381503
0.03017622869,0.01794196741,4.945074537e-05,-0.0003489175046,-0.005624049317,-0.6348759269,1712.725148
0.03018218052,0.01958972992,8.372364248e-05,-0.0004322802882,-0.005272566785,-0.6527975323,1713.072422
0.03018856031,0.02135597434,0.0001294737826,-0.0005256265201,-0.004895715556,-0.6695997426,1713.420829
0.03019539885,0.02324922009,0.0001894179358,-0.000629121633,-0.004491606106,-0.6852023003,1713.767523
0.03020272911,0.02527859915,0.000266731066,-0.0007426983449,-0.00405820033,-0.6995875007,1714.10933
0.03021058645,0.02745390016,0.0003650757534,-0.0008659795911,-0.003593303756,-0.7128177845,1714.442796
0.03021900876,0.0297856156,0.0004886132876,-0.0009981798955,-0.003094561498,-0.725064704,1714.76425
0.03022803669,0.0322849924,0.0006419884187,-0.001137980638,-0.002559459491,-0.7366497127,1715.069891
0.03023771376,0.03496408621,0.00083026522,-0.001283376575,-0.001985333823,-0.7480777141,1715.355897
0.03024808666,0.03783581952,0.001058798419,-0.001431488937,-0.001369391764,-0.7600771129,1715.618551
0.03025920542,0.04091404404,0.001333005938,-0.001578338743,-0.0007087483638,-0.7736476232,1715.854387
0.03027112367,0.04421360745,0.001658016059,-0.001718579452,-4.826426973e-07,-0.7900841542,1716.060362
0.0302838989,0.04775042506,0.002038100967,-0.001845209613,0.0007582839313,-0.8110559352,1716.234038
0.03029759273,0.05154155658,0.002475894904,-0.001949220332,0.00157028752,-0.8385962053,1716.373791
0.03031227121,0.05560528838,0.002971266641,-0.002019321656,0.002438009082,-0.8750851998,1716.479051
0.03032800515,0.0599612217,0.003519779978,-0.00204162064,0.003363572951,-0.9231786238,1716.550552
0.03034487042,0.06463036722,0.004110773729,-0.00199965423,0.004348709353,-0.9855682398,1716.590601
0.03036294839,0.06963524638,0.004724730872,-0.001874477529,0.005394878755,-1.064603279,1716.603388
0.03038232626,0.075,0.005332334954,-0.001645917274,0.006503720931,-1.161869745,1716.59525
0.03040170412,0.08036475362,0.005856740512,-0.001320560383,0.007599763773,-1.270564548,1716.575919
0.03041978209,0.08536963278,0.00624158694,-0.0009338262453,0.008612899071,-1.380511177,1716.555683
0.03043664737,0.0900387783,0.006485361395,-0.000508561159,0.009553805707,-1.489590808,1716.540093
0.0304523813,0.09439471162,0.006594631276,-6.457918605e-05,0.01043291483,-1.594012754,1716.530993
0.03046705978,0.09845844342,0.006583453472,0.0003812186623,0.01125985499,-1.690884452,1716.526587
0.03048075361,0.1022495749,0.006467851296,0.0008143558449,0.01204307938,-1.780323365,1716.521904
0.03049352884,0.1057863926,0.006264738402,0.001223654903,0.01278965606,-1.860866742,1716.507962
0.03050544709,0.109085956,0.005992324214,0.001600584461,0.01350522098,-1.932305986,1716.470443
0.03051656586,0.1121641805,0.005667335469,0.001939068816,0.01419404658,-1.995541357,1716.389265
0.03052693876,0.1150359138,0.005304931955,0.002235190327,0.01485918699,-2.051155201,1716.238033
0.03053661583,0.1177150076,0.004918873808,0.002486890761,0.01550266222,-2.100214758,1715.985785
0.03054564375,0.1202143844,0.004520983691,0.002693579918,0.01612566395,-2.143983906,1715.601485
0.03055406607,0.1225460998,0.004121166392,0.002855868507,0.01672875495,-2.183917057,1715.058678
0.03056192341,0.1247214008,0.003727514896,0.002975354354,0.01731205257,-2.221444889,1714.340016
0.03056925366,0.1267507799,0.003346393967,0.003054346594,0.01787538761,-2.257845627,1713.440227
0.0305760922,0.1286440257,0.002982642866,0.003095669601,0.01841843525,-2.294198088,1712.366816
0.030582472,0.1304102701,0.002639750165,0.00310249607,0.01894081784,-2.331312985,1711.138532
0.03058842383,0.1320580326,0.002320047171,0.00307820138,0.01944218138,-2.369715298,1709.782333
0.03059397641,0.1335952611,0.002024894118,0.00302624297,0.01992224884,-2.40966085,1708.329719
0.03059915651,0.1350293704,0.001754854962,0.00295006265,0.02038085394,-2.451176824,1706.813277
0.03060398912,0.1363672778,0.001509856304,0.00285300972,0.02081795919,-2.494114227,1705.263926
0.03060849756,0.1376154367,0.001289328558,0.002738282852,0.02123366175,-2.538202473,1703.709085
0.03061270356,0.1387798675,0.001092328701,0.002608888397,0.02162819042,-2.583099047,1702.171693
0.03061662742,0.1398661868,0.0009176449095,0.002467612627,0.02200189636,-2.628430722,1700.669944
0.03062028807,0.1408796344,0.0007638840248,0.002317005556,0.02235523978,-2.673824991,1699.217497
0.03062370315,0.1418250987,0.0006295432635,0.002159374158,0.02268877455,-2.718931956,1697.823974
0.03062688914,0.1427071401,0.000513067865,0.001996783026,0.02300313185,-2.763437881,1696.495588
0.03062986142,0.143530013,0.0004128965541,0.001831060657,0.023299004,-2.80707219,1695.235799
0.03063263431,0.1442976865,0.0003274961348,0.001663809804,0.02357712908,-2.849611573,1694.045923
0.03063522119,0.1450138635,0.000255386731,0.001496420609,0.02383827684,-2.890880844,1692.925661
0.03063763454,0.1456819985,0.0001951607321,0.001330085704,0.02408323603,-2.930737651,1691.873555
0.030639886,0.1463053141,0.0001454963899,0.001165816019,0.02431280344,-2.96907102,1690.887335
0.03064198643,0.1468868169,0.0001051645791,0.001004457166,0.02452777452,-3.005814937,1689.964207
0.03064394596,0.1474293118,7.303407925e-05,0.000846705907,0.02472893548,-3.040930815,1689.101063
0.03064577404,0.1479354154,4.805735254e-05,0.0006931257353,0.02491705698,-3.074425376,1688.294639
0.03064747949,0.148407569,2.931797864e-05,0.0005441618145,0.02509288904,-3.106102812,1687.54163
0.03064907054,0.1488480499,1.592947264e-05,0.0004001551998,0.02525715711,-3.135931762,1686.838769
0.03065055485,0.1492589828,7.51084998e-06,0.0002613563001,0.02541055923,-3.163435143,1686.182883
0.0306519396,0.1496423498,2.070559141e-06,0.0001279363653,0.02555376399,-3.197087674,1685.570925
0.03065323146,0.15,0.0,0.0,0.02568740796,-3.21673827,1685.0
0.03239628341,0.0,0.0,0.0,-0.01017243299,-0.2483138737,1708.099758
0.03240177073,0.0003576502415,-2.149052975e-07,1.073975572e-05,-0.01009137351,-0.2547703232,1708.222554
0.03240765262,0.000741017226,-4.363092367e-07,2.105023367e-05,-0.0100044586,-0.2681990127,1708.353067
0.03241395745,0.001151950109,-9.911749759e-07,3.075966122e-05,-0.00991126119,-0.2821864867,1708.491695
0.03242071562,0.001592431009,-1.768388431e-06,3.967066935e-05,-0.009811326941,-0.2969965196,1708.638854
0.03242795973,0.002064584567,-2.822192325e-06,4.755775211e-05,-0.009704168759,-0.3124390704,1708.79496
0.03243572473,0.002570688198,-4.152040965e-06,5.416523961e-05,-0.009589264386,-0.328549043,1708.960434
0.03244404807,0.003113183073,-5.766570621e-06,5.920479035e-05,-0.009466053848,-0.3452924674,1709.135693
0.0324529699,0.003694685893,-7.657759046e-06,6.235301976e-05,-0.009333936671,-0.3626517189,1709.321141
0.03246253325,0.004318001515,-9.802009497e-06,6.324941738e-05,-0.009192268873,-0.3805926249,1709.517168
0.03247278425,0.004986136477,-1.215637522e-05,6.149447582e-05,-0.009040359677,-0.3990801387,1709.724135
0.03248377234,0.005702313501,-1.464636856e-05,5.664791513e-05,-0.00887746792,-0.4180685367,1709.942362
0.03249555053,0.006469987038,-1.716248335e-05,4.822997228e-05,-0.008702798111,-0.437492568,1710.172116
0.03250817563,0.007292859931,-1.955107129e-05,3.572063626e-05,-0.008515496089,-0.4572731047,1710.413593
0.03252170853,0.008174901275,-2.159854514e-05,1.855709388e-05,-0.008314644205,-0.4773399488,1710.666892
0.03253621451,0.009120365561,-2.302007069e-05,-3.861843712e-06,-0.008099255973,-0.4975754727,1710.931998
0.03255176354,0.0101338132,-2.342615149e-05,-3.21693498e-05,-0.007868270102,-0.5178465999,1711.208751
0.03256843062,0.01122013251,-2.232115176e-05,-6.702541173e-05,-0.007620543825,-0.5380585719,1711.496811
0.03258629615,0.01238456332,-1.908102565e-05,-0.0001091125922,-0.007354845445,-0.5580558524,1711.795633
0.03260544628,0.0136327222,-1.290595753e-05,-0.0001591258892,-0.007069846005,-0.5776707814,1712.104421
0.0326259734,0.01497062961,-2.792916822e-06,-0.0002177560705,-0.006764110003,-0.5967474838,1712.422102
0.03264797652,0.01640473889,1.248555558e-05,-0.0002856692954,-0.006436085095,-0.6151374377,1712.747282
0.03267156177,0.01794196741,3.443252603e-05,-0.000363485242,-0.0060840908,-0.6326590028,1713.078223
0.03269684291,0.01958972992,6.488951596e-05,-0.0004517465926,-0.005706306377,-0.6491478212,1713.412812
0.03272394188,0.02135597434,0.0001060528621,-0.0005508728843,-0.005300757527,-0.6645098952,1713.748551
0.0327529894,0.02324922009,0.0001605158393,-0.0006611123684,-0.004865303922,-0.6786553876,1714.08256
0.03278412557,0.02527859915,0.0002313396701,-0.0007824776093,-0.004397626402,-0.6915437679,1714.411586
0.03281750057,0.02745390016,0.000322077725,-0.0009146556957,-0.003895214943,-0.7032325661,1714.732053
0.0328532754,0.0297856156,0.0004367776766,-0.001056908047,-0.003355361066,-0.7138913001,1715.04011
0.03289162261,0.0322849924,0.0005799830276,-0.001207934858,-0.002775154708,-0.7238338079,1715.331729
0.03293272716,0.03496408621,0.0007566836042,-0.001365700682,-0.002151489493,-0.7335612099,1715.602811
0.03297678733,0.03783581952,0.0009721975501,-0.001527230431,-0.001481080088,-0.7437931675,1715.849326
0.03302401563,0.04091404404,0.001231961501,-0.001688355444,-0.0007604959211,-0.7555234052,1716.067486
0.03307463986,0.04421360745,0.00154120261,-0.001843413321,1.378421577e-05,-0.7700593539,1716.253932
0.03312890422,0.04775042506,0.0019044014,-0.001984925639,0.0008452933159,-0.7890584485,1716.40597
0.03318707044,0.05154155658,0.002324528238,-0.002103180312,0.001737473501,-0.814580615,1716.521824
0.03324941909,0.05560528838,0.002801965753,-0.002185877384,0.002693558145,-0.8490563019,1716.600937
0.0333162509,0.0599612217,0.003332997586,-0.002217813979,0.003716464399,-0.8952055712,1716.64427
0.03338788824,0.06463036722,0.003907914025,-0.002180729376,0.004808752477,-0.9558062627,1716.65469
0.03346467664,0.06963524638,0.004508384603,-0.002053488262,0.005972759584,-1.033302154,1716.637445
0.03354698648,0.075,0.005106253394,-0.001813154595,0.007211044332,-1.129449871,1716.600241
0.03362929633,0.08036475362,0.005626636347,-0.00146527803,0.008439588433,-1.237305923,1716.555919
0.03370608473,0.08536963278,0.006012654558,-0.001047505093,0.009579185741,-1.347514918,1716.517107
0.03377772206,0.0900387783,0.006261615372,-0.0005844042678,0.01064084396,-1.456655582,1716.488924
0.03384455387,0.09439471162,0.006380135789,-9.806626496e-05,0.01163544458,-1.561097686,1716.472036
0.03390690252,0.09845844342,0.006380751839,0.0003925839302,0.01257313961,-1.658906126,1716.46357
0.03396506874,0.1022495749,0.006278517549,0.0008713824185,0.01346291002,-1.748979299,1716.457388
0.0340193331,0.1057863926,0.006089891972,0.001325587524,0.01431230756,-1.830454099,1716.44322
0.03406995734,0.109085956,0.005832152104,0.001745427477,0.01512737507,-1.902998417,1716.405559
0.03411718564,0.1121641805,0.005521783469,0.002123825521,0.01591270177,-1.967179272,1716.323168
0.0341612458,0.1150359138,0.005173734396,0.002456143485,0.01667156669,-2.023834573,1716.169284
0.03420235035,0.1177150076,0.004801407648,0.002739774778,0.01740612973,-2.074045423,1715.912993
0.03424069756,0.1202143844,0.004416467166,0.002973823355,0.01811765044,-2.119034847,1715.523315
0.03427647239,0.1225460998,0.004028730567,0.003158749442,0.0188067025,-2.160168833,1714.974341
0.0343098474,0.1247214008,0.003646225705,0.003296121178,0.01947337304,-2.198930234,1714.249464
0.03434098357,0.1267507799,0.003275301124,0.003388351505,0.02011743656,-2.236592946,1713.344161
0.03437003108,0.1286440257,0.002920798095,0.003438460353,0.02073849884,-2.274206682,1712.266536
0.03439713005,0.1304102701,0.002586234912,0.003449885798,0.0213361105,-2.312565304,1711.035722
0.03442241119,0.1320580326,0.002273985018,0.003426318596,0.02190985185,-2.352178356,1709.67882
0.03444599644,0.1335952611,0.001985460573,0.003371564362,0.02245939231,-2.393288899,1708.227273
0.03446799956,0.1350293704,0.001721283256,0.003289430928,0.02298452816,-2.435914759,1706.713471
0.03448852668,0.1363672778,0.001481440301,0.003183639148,0.02348520278,-2.479901115,1705.168058
0.03450767682,0.1376154367,0.001265423418,0.003057754875,0.02396151322,-2.524974603,1703.61815
0.03452554234,0.1387798675,0.001072349909,0.002915139562,0.0244137069,-2.570792478,1702.086399
0.03454220942,0.1398661868,0.0009010661223,0.002758916788,0.02484217107,-2.616983236,1700.590743
0.03455775845,0.1408796344,0.0007502340725,0.002591952069,0.02524741802,-2.663177434,1699.144626
0.03457226443,0.1418250987,0.0006184026122,0.002416843483,0.02563006753,-2.709029038,1697.757503
0.03458579734,0.1427071401,0.0005040647284,0.00223592089,0.02599082845,-2.754228693,1696.43546
0.03459842243,0.143530013,0.0004057028602,0.002051251736,0.02633048036,-2.798510263,1695.181866
0.03461020062,0.1442976865,0.000321823388,0.001864651643,0.0266498561,-2.841653562,1693.997971
0.03462118872,0.1450138635,0.0002509833795,0.00167769838,0.02694982568,-2.883481233,1692.88344
0.03463143972,0.1456819985,0.0001918086005,0.0014917483,0.02723128193,-2.923856975,1691.836788
0.03464100307,0.1463053141,0.0001430054697,0.001307953688,0.02749512792,-2.962686963,1690.855734
0.0346499249,0.1468868169,0.0001033688193,0.001127280377,0.02774226615,-2.999909495,1689.937483
0.03465824824,0.1474293118,7.178921899e-05,0.0009505258696,0.02797358962,-3.035481297,1689.07893
0.03466601324,0.1479354154,4.723844072e-05,0.0007783370747,0.02818997444,-3.069409592,1688.27682
0.03467325735,0.148407569,2.881972391e-05,0.0006112270469,0.02839227401,-3.10148239,1687.527857
0.03468001552,0.1488480499,1.566129515e-05,0.0004495906975,0.02858131444,-3.131657765,1686.828788
0.03468632034,0.1492589828,7.422162603e-06,0.0002937186673,0.02875789121,-3.159420481,1686.176453
0.03469220223,0.1496423498,2.031013388e-06,0.0001438128067,0.02892276679,-3.193640781,1685.567818
0.03469768955,0.15,0.0,0.0,0.02907666385,-3.213732307,1685.0
0.03481097631,0.0,0.0,0.0,-0.01093064656,-0.2707587054,1708.703991
0.03482092989,0.0003576502415,-2.14650541e-07,1.123227728e-05,-0.01084470436,-0.2768172576,1708.820869
0.03483159917,0.000741017226,-4.497962863e-07,2.204544999e-05,-0.01075253269,-0.2894421197,1708.945091
0.03484303562,0.001151950109,-1.017743731e-06,3.226352286e-05,-0.01065367086,-0.3026212054,1709.077037
0.03485529441,0.001592431009,-1.822240082e-06,4.16840364e-05,-0.0105476309,-0.3165740897,1709.217106
0.03486843466,0.002064584567,-2.919084845e-06,5.007478601e-05,-0.01043388905,-0.3311160228,1709.365699
0.03488251976,0.002570688198,-4.313258185e-06,5.717163987e-05,-0.01031188303,-0.3462796571,1709.523221
0.03489761765,0.003113183073,-6.020692737e-06,6.267584782e-05,-0.01018100913,-0.3620353453,1709.690076
0.03491380114,0.003694685893,-8.042357689e-06,6.62512912e-05,-0.01004061907,-0.3783657963,1709.866661
0.0349311483,0.004318001515,-1.036604871e-05,6.752197382e-05,-0.00989001654,-0.3952372832,1710.053356
0.03494974281,0.004986136477,-1.29615772e-05,6.606986589e-05,-0.009728453431,-0.4126134267,1710.250519
0.03496967435,0.005702313501,-1.577440774e-05,6.14331537e-05,-0.009555125696,-0.4304390427,1710.458473
0.03499103906,0.006469987038,-1.871223603e-05,5.310459225e-05,-0.009369168789,-0.4486578224,1710.67749
0.03501394,0.007292859931,-2.164352036e-05,4.053234965e-05,-0.009169652627,-0.4672071577,1710.907778
0.03503848762,0.008174901275,-2.439080095e-05,2.311978073e-05,-0.008955575986,-0.4860010349,1711.149457
0.03506480033,0.009120365561,-2.670198912e-05,2.250113965e-07,-0.008725860247,-0.5049244172,1711.402536
0.03509300505,0.0101338132,-2.823307168e-05,-2.883376042e-05,-0.008479342407,-0.5238598852,1711.666887
0.03512323782,0.01122013251,-2.854009329e-05,-6.477407537e-05,-0.008214767241,-0.5426930366,1711.94221
0.03515564447,0.01238456332,-2.705035714e-05,-0.0001083419091,-0.007930778505,-0.5612721424,1712.228001
0.03519038131,0.0136327222,-2.303396549e-05,-0.0001602980665,-0.007625909076,-0.5794557634,1712.523513
0.0352276159,0.01497062961,-1.557630636e-05,-0.0002214059194,-0.007298569895,-0.5970778729,1712.827716
0.03526752783,0.01640473889,-3.53125913e-06,-0.0002924162001,-0.006947037666,-0.6139624383,1713.139256
0.03531030961,0.01794196741,1.451081197e-05,-0.0003740377969,-0.006569441248,-0.6299565699,1713.456422
0.03535616761,0.01958972992,4.027026502e-05,-0.0004669058429,-0.006163746961,-0.6449013495,1713.777113
0.03540532301,0.02135597434,7.58232603e-05,-0.0005715396187,-0.005727742097,-0.6586833513,1714.098815
0.03545801292,0.02324922009,0.0001236283231,-0.0006882833382,-0.005259019324,-0.6712197194,1714.418594
0.03551449148,0.02527859915,0.000186617577,-0.0008172459087,-0.004754960142,-0.6824241506,1714.733104
0.03557503112,0.02745390016,0.0002682254324,-0.0009582049446,-0.00421271842,-0.6923733708,1715.03862
0.03563992385,0.0297856156,0.0003723512389,-0.00111048408,-0.003629208638,-0.7012615088,1715.331093
0.03570948267,0.0322849924,0.0005034098691,-0.001272819412,-0.00300109807,-0.7093569593,1715.606239
0.03578404309,0.03496408621,0.0006663114879,-0.001443174661,-0.002324807487,-0.7171477811,1715.859655
0.03586396477,0.03783581952,0.0008663346013,-0.001618501132,-0.001596524248,-0.7253432004,1716.086978
0.03594963319,0.04091404404,0.001108932485,-0.001794471466,-0.0008122325219,-0.7349399826,1716.284073
0.03604146157,0.04421360745,0.001399426073,-0.001965141559,3.223430142e-05,-0.7472565731,1716.447259
0.03613989285,0.04775042506,0.001742541679,-0.002122567168,0.0009411149102,-0.7639387619,1716.573587
0.0362454018,0.05154155658,0.002141649919,-0.002256378716,0.001918615072,-0.7870672148,1716.661147
0.03635849735,0.05560528838,0.002597716161,-0.00235328099,0.002968784847,-0.8191311507,1716.70944
0.036479725,0.0599612217,0.003107861544,-0.002396695567,0.004095404577,-0.8629014516,1716.719741
0.03660966949,0.06463036722,0.003663493919,-0.002366547748,0.005301939857,-0.9212657592,1716.695758
0.0367489576,0.06963524638,0.004247683348,-0.002239371884,0.006591682986,-0.9968007769,1716.643898
0.03689826119,0.075,0.004833769804,-0.001989354373,0.007968187466,-1.09139941,1716.573327
0.03704756478,0.08036475362,0.005348892101,-0.001620578013,0.009338299718,-1.19827504,1716.500955
0.0371868529,0.08536963278,0.005735966566,-0.001172881259,0.01061305577,-1.308166054,1716.442006
0.03731679739,0.0900387783,0.005991217401,-0.0006725494748,0.01180376429,-1.417223837,1716.400758
0.03736287699,0.0,0.0,0.0,-0.01173194338,-0.2937879913,1709.342553
0.03737763897,0.0003576502415,-2.090325243e-07,1.182256445e-05,-0.01164084691,-0.299499535,1709.453448
0.0373934624,0.000741017226,-4.728655819e-07,2.32454732e-05,-0.01154312539,-0.3113408364,1709.571305
0.03741042361,0.001151950109,-1.075034844e-06,3.408956222e-05,-0.01143828253,-0.3236637177,1709.696482
0.03742860441,0.001592431009,-1.932253125e-06,4.414814187e-05,-0.01132579467,-0.3367362612,1709.829357
0.03743802504,0.09439471162,0.006120561543,-0.0001437443023,0.0129217445,-1.521928576,1716.376626
0.0374480925,0.002064584567,-3.108986144e-06,5.318333817e-05,-0.01120509912,-0.3503562099,1709.970314
0.03746898187,0.002570688198,-4.617246613e-06,6.092368718e-05,-0.01107559107,-0.364551878,1710.119742
0.03749137328,0.003113183073,-6.482705173e-06,6.706105302e-05,-0.01093662038,-0.3792928193,1710.278028
0.03751537475,0.003694685893,-8.717371625e-06,7.124775049e-05,-0.01078748794,-0.3945625045,1710.445555
0.03754110203,0.004318001515,-1.132288304e-05,7.309359966e-05,-0.0106274418,-0.4103273162,1710.622694
0.03755112058,0.09845844342,0.006135012155,0.000392290715,0.0139776752,-1.620485886,1716.365409
0.03756867923,0.004986136477,-1.428597506e-05,7.216335857e-05,-0.01045567285,-0.4265506957,1710.809793
0.03759823936,0.005702313501,-1.757325721e-05,6.79748143e-05,-0.01027131012,-0.4431847529,1711.007172
0.037629925,0.006469987038,-2.111958034e-05,5.999555283e-05,-0.01007341556,-0.4601568995,1711.215105
0.03765662954,0.1022495749,0.006048611183,0.0009176956918,0.01498107382,-1.711268442,1716.35942
0.03766388899,0.007292859931,-2.482060662e-05,4.764144467e-05,-0.009860978216,-0.4774110472,1711.433804
0.03770029515,0.008174901275,-2.85328395e-05,3.027962589e-05,-0.009632907816,-0.4948722116,1711.663402
0.03773931908,0.009120365561,-3.204708465e-05,7.229472151e-06,-0.009388027545,-0.5124174908,1711.903926
0.03775506081,0.1057863926,0.005877205877,0.00141806842,0.01593999345,-1.793644322,1716.346844
0.03778114903,0.0101338132,-3.507072097e-05,-2.223808085e-05,-0.009125065958,-0.5299399604,1712.155271
0.03782598674,0.01122013251,-3.721888371e-05,-5.889654525e-05,-0.008842647892,-0.5473191614,1712.417168
0.0378468892,0.109085956,0.005637130572,0.001882271429,0.01686090498,-1.86734152,1716.31078
0.03787404849,0.01238456332,-3.798801263e-05,-0.0001035543886,-0.008539284241,-0.5644120612,1712.689145
0.03792556611,0.0136327222,-3.672718245e-05,-0.000157045787,-0.008213360444,-0.5810648509,1712.97049
0.03793255762,0.1121641805,0.005344344637,0.00230218259,0.01774873673,-1.932662935,1716.228563
0.03798078809,0.01497062961,-3.260836252e-05,-0.0002202167642,-0.007863123557,-0.5971138058,1713.260205
0.03801247929,0.1150359138,0.005013535505,0.002672336736,0.01860701482,-1.990506773,1716.072871
0.0380399808,0.01640473889,-2.458647486e-05,-0.0002939050233,-0.007486667776,-0.6123898865,1713.556966
0.03808703972,0.1177150076,0.004657767323,0.002989527746,0.01943805947,-2.041954814,1715.812869
0.03810342974,0.01794196741,-1.136896742e-05,-0.0003789138261,-0.007081918371,-0.6267447789,1713.859076
0.03815659854,0.1202143844,0.004288499886,0.003252505176,0.02024321685,-2.088287626,1715.417736
0.03817144095,0.01958972992,8.628028899e-06,-0.0004759787535,-0.006646614096,-0.640016441,1714.164428
0.03822149126,0.1225460998,0.003915412224,0.003461549346,0.02102308815,-2.130857275,1714.862246
0.0382443425,0.02135597434,3.7343853e-05,-0.0005857286687,-0.006178287518,-0.6520584991,1714.470476
0.0382820309,0.1247214008,0.003546436806,0.003618159655,0.02177774482,-2.171076541,1714.130708
0.03832248601,0.02324922009,7.710409685e-05,-0.0007086253506,-0.005674245879,-0.6627890128,1714.774215
0.03833850947,0.1267507799,0.003187914601,0.003724834462,0.02250691753,-2.210227293,1713.219513
0.03839119937,0.1286440257,0.00284468637,0.003784781493,0.02321015346,-2.249338217,1712.137503
0.03840624841,0.02527859915,0.0001306797692,-0.0008448848996,-0.005131550271,-0.6721479658,1715.072185
0.03844035478,0.1304102701,0.002520299818,0.003801698918,0.023886941,-2.28918039,1710.90428
0.03848621278,0.1320580326,0.002217175693,0.003779593133,0.02453680334,-2.330243332,1709.547122
0.03849603372,0.02745390016,0.0002013312902,-0.0009943898904,-0.004546994623,-0.6801952147,1715.360493
0.03852899456,0.1335952611,0.001936785348,0.003722622285,0.0251593642,-2.372753952,1708.097412
0.03856890649,0.1350293704,0.001679816834,0.003634967607,0.02575438972,-2.416717862,1706.587305
0.03859227502,0.0297856156,0.0002928109083,-0.001156561601,-0.003917089153,-0.6870923286,1715.634867
0.03860614107,0.1363672778,0.001446327581,0.003520730953,0.02632181111,-2.461971964,1705.04712
0.03864087792,0.1376154367,0.001235880689,0.003383856081,0.02686173214,-2.508238127,1703.503612
0.03867328457,0.1387798675,0.001047664102,0.003228070969,0.02737442551,-2.555171774,1701.979086
0.03869543653,0.0322849924,0.0004093898485,-0.001330199684,-0.003238047316,-0.6931104205,1715.890744
0.03870351734,0.1398661868,0.0008805926269,0.003056848208,0.02786032134,-2.602401817,1700.491174
0.03873172206,0.1408796344,0.0007333935869,0.002873380515,0.0283199906,-2.649560804,1699.053067
0.03875803477,0.1418250987,0.0006046773078,0.002680568657,0.0287541257,-2.696305827,1697.674017
