r,z,u_r,u_z,u_swirl,p,T
0.1118586469,0.1057863926,-0.002301754039,-0.001454528807,0.04812587299,0.1016863449,1707.132769
0.1118690099,0.1456819985,2.042073322e-05,0.002883827971,0.08849630931,-2.38847524,1689.24081
0.1118756206,0.004986136477,-0.0001312067258,0.001460830081,-0.0312960921,-0.9346311897,1724.354447
0.1119506372,0.1463053141,1.582682967e-05,0.00254546825,0.08931432442,-2.449492881,1688.628017
0.11195172,0.005702313501,-0.0001688959943,0.001625242279,-0.03076819681,-0.9288000935,1724.129746
0.1120267889,0.1468868169,1.18429265e-05,0.002207270259,0.09008046846,-2.507296812,1688.055785
0.1120332914,0.006469987038,-0.0002138267506,0.001789722974,-0.03020211326,-0.9224716061,1723.893919
0.1120978322,0.1474293118,8.48420227e-06,0.00187158244,0.09079760842,-2.561974743,1687.521889
0.1121207281,0.007292859931,-0.0002669142575,0.001952880997,-0.02959509856,-0.9156020368,1723.647714
0.1121641099,0.1479354154,5.739693379e-06,0.001540389101,0.09146852691,-2.613624034,1687.024068
0.1122144519,0.008174901275,-0.0003291444792,0.002113089541,-0.02894421531,-0.9081405453,1723.392255
0.1122259415,0.148407569,3.593411067e-06,0.001215344306,0.09209591133,-2.662256412,1686.560077
0.1122710276,0.109085956,-0.001960713157,-0.0005734745419,0.05115738984,0.009873623697,1706.652449
0.1122836254,0.1488480499,2.02357341e-06,0.0008978056329,0.09268234582,-2.707898041,1686.127731
0.1123149149,0.009120365561,-0.0004015703902,0.002268462677,-0.0282463169,-0.9000269294,1723.129123
0.1123374399,0.1492589828,1.086591804e-06,0.0005888657364,0.09323030559,-2.750967908,1685.724927
0.1123642131,0.06463036722,-0.005393862719,-0.003766088448,0.01428071667,0.2714090735,1718.703407
0.1123876443,0.1496423498,8.378395182e-08,0.0002893834677,0.09374215336,-2.793202987,1685.349666
0.1124226016,0.0101338132,-0.0004853053392,0.002416831528,-0.02749803101,-0.8911882374,1722.860435
0.112434481,0.15,0.0,0.0,0.09422009508,-2.813691685,1685.0
0.1125380316,0.01122013251,-0.000581512682,0.002555720782,-0.02669574088,-0.8815342328,1722.588922
0.1126557454,0.1121641805,-0.00165170478,0.000296314525,0.05405428164,-0.08683736685,1706.212533
0.1126617615,0.01238456332,-0.0006913908322,0.002682326107,-0.02583556381,-0.8709513369,1722.318012
0.1127943882,0.0136327222,-0.0008161526662,0.002793493366,-0.024913326,-0.8592947076,1722.051901
0.1129365513,0.01497062961,-0.0009569981405,0.002885700947,-0.02392453294,-0.8463782039,1721.795594
0.1129487299,0.06963524638,-0.005414014528,-0.004373406106,0.01829726222,0.3963051291,1717.592014
0.1130146557,0.1150359138,-0.001376629302,0.001129048206,0.05682483118,-0.1867680191,1705.767027
0.1130889367,0.01640473889,-0.001115078836,0.002955046904,-0.02286433404,-0.8319617999,1721.554922
0.1132522793,0.01794196741,-0.001291453016,0.002997243217,-0.02172748009,-0.8157361346,1721.336488
0.1133494899,0.1177150076,-0.001135549707,0.001904548373,0.05947592671,-0.2888123462,1705.279692
0.113427367,0.01958972992,-0.001487029675,0.003007620325,-0.02050827023,-0.7973041999,1721.147531
0.1135752762,0.075,-0.005322158134,-0.004830085109,0.02268802626,0.5072453369,1716.115787
0.1136150443,0.02135597434,-0.001702499975,0.002981146268,-0.01920049542,-0.7761604702,1720.995662
0.113661863,0.1202143844,-0.0009272006974,0.002607940588,0.0620131707,-0.3922511491,1704.725763
0.1138162165,0.02324922009,-0.001938254591,0.002912466456,-0.01779735321,-0.7516681473,1720.888447
0.1139532817,0.1225460998,-0.0007494160894,0.003229152941,0.06444106001,-0.4965589315,1704.091667
0.1140318539,0.02527859915,-0.002194285052,0.002795972614,-0.01629135264,-0.7230353601,1720.832774
0.1142018226,0.08036475362,-0.005116953161,-0.0050424704,0.0271705409,0.5925993803,1714.41306
0.1142251517,0.1247214008,-0.0005994900735,0.00376230525,0.06676319638,-0.601380347,1703.373869
0.1142629967,0.02745390016,-0.002470066978,0.002625912293,-0.01467421364,-0.6892938672,1720.833987
0.1144787843,0.1267507799,-0.000474457379,0.004205029269,0.06898250809,-0.7064304129,1702.576982
0.1145107598,0.0297856156,-0.00276442258,0.002396552525,-0.01293672001,-0.6492888267,1720.894775
0.1147154029,0.1286440257,-0.000371299495,0.004557821689,0.07110145986,-0.8113713925,1701.711546
0.1147763382,0.0322849924,-0.00307539354,0.002102420955,-0.01106855245,-0.6016875195,1721.013819
0.1147863394,0.08536963278,-0.004829200022,-0.004991197823,0.0314397749,0.6436715526,1712.704527
0.1149361488,0.1304102701,-0.000287082956,0.004823442403,0.073122236,-0.9158463852,1700.791809
0.1150610129,0.03496408621,-0.003400069524,0.001738649902,-0.009058094392,-0.5450035431,1721.184295
0.1151420868,0.1320580326,-0.000219051556,0.005006350334,0.0750468927,-1.019481133,1699.833762
0.1153316461,0.0900387783,-0.004484235892,-0.004705971217,0.03550444465,0.6580681044,1711.093613
0.1153342103,0.1335952611,-0.000164687162,0.005112213438,0.07687747596,-1.121883891,1698.853558
0.1153661571,0.03783581952,-0.003734314555,0.001301436249,-0.006892199123,-0.4776256572,1721.392344
0.1155134458,0.1350293704,-0.0001217352382,0.005147491951,0.07861610663,-1.222657924,1697.86635
0.115680658,0.1363672778,-8.820999359e-05,0.005119095217,0.08026503556,-1.321419447,1696.885543
0.1156932426,0.04091404404,-0.004072703487,0.0007886832589,-0.004555920973,-0.3979025032,1721.615688
0.1158366534,0.1376154367,-6.239201688e-05,0.005034107508,0.08182667351,-1.417828161,1695.922412
0.1158403729,0.09439471162,-0.004103095812,-0.004223550391,0.03937421937,0.6422596388,1709.651918
0.1159821844,0.1387798675,-4.280973951e-05,0.004899576471,0.08330360076,-1.511585573,1694.985982
0.1160438471,0.04421360745,-0.004408285538,0.0002008587659,-0.002032209171,-0.3043171941,1721.822562
0.116117953,0.1398661868,-2.822157707e-05,0.004722341725,0.08469856108,-1.602378855,1694.083108
0.1162446141,0.1408796344,-1.75729943e-05,0.004508907021,0.08601444474,-1.689942404,1693.218671
0.1163149737,0.09845844342,-0.003705612541,-0.003587199204,0.04305972136,0.6022346685,1708.413752
0.1163627786,0.1418250987,-9.988548597e-06,0.004265366467,0.08725426411,-1.774140002,1692.395843
0.1164196617,0.04775042506,-0.004732324959,-0.0004578566678,0.0006984345295,-0.1957295676,1721.971094
0.1164730165,0.1427071401,-4.763249474e-06,0.003997359494,0.08842112526,-1.854917051,1691.61637
0.1165758595,0.143530013,-1.326034834e-06,0.003710038432,0.08951819775,-1.932202257,1690.880858
0.1166718036,0.1442976865,7.820653154e-07,0.003408054227,0.09054868473,-2.005934962,1690.189022
0.1167577376,0.1022495749,-0.003307153654,-0.002839639137,0.04657195814,0.5425832769,1707.379697
0.1167613117,0.1450138635,1.930085407e-06,0.003095561901,0.09151579461,-2.076120642,1689.539915
0.1168224992,0.05154155658,-0.005034073205,-0.001178105661,0.003658331634,-0.0715568564,1722.009238
0.1168448155,0.1456819985,2.407247461e-06,0.002776237575,0.09242271514,-2.142798543,1688.932113
0.1169227177,0.1463053141,2.437478936e-06,0.002453301765,0.09327259057,-2.206030035,1688.36387
0.1169953942,0.1468868169,2.19198378e-06,0.002129547458,0.09406850195,-2.265896507,1687.833237
0.1170631954,0.1474293118,1.799419105e-06,0.001807371415,0.09481345074,-2.322497027,1687.33816
0.1171264484,0.1479354154,1.351368634e-06,0.001488807035,0.0955103456,-2.375939578,1686.876547
0.1171708004,0.1057863926,-0.002919758995,-0.002021829232,0.04992175359,0.4677393028,1706.524391
0.1171854584,0.148407569,9.221866142e-07,0.001175557581,0.09616199213,-2.42624714,1686.446321
0.1172405098,0.1488480499,5.761314244e-07,0.000869029169,0.09677108527,-2.473435808,1686.04546
0.1172543025,0.05560528838,-0.005300843311,-0.001943699852,0.006873025376,0.06753623977,1721.875056
0.1172918684,0.1492589828,4.324642624e-07,0.0005703614231,0.09734020414,-2.517970363,1685.672015
0.1173397817,0.1496423498,-1.18852343e-07,0.0002804585629,0.09787180889,-2.561187929,1685.324132
0.117384481,0.15,0.0,0.0,0.09836819508,-2.58193776,1685.0
0.1175561545,0.109085956,-0.002552363386,-0.001171068073,0.05311928761,0.381647644,1705.805749
0.1177171546,0.0599612217,-0.005517120762,-0.002729424098,0.01037170368,0.2198138896,1721.498002
0.1179156585,0.1121641805,-0.002210979994,-0.0003198593653,0.05617377269,0.2874090565,1705.175591
0.1182132879,0.06463036722,-0.005667546389,-0.003498646975,0.01418766856,0.3800675072,1720.802448
0.1182465704,0.0,0.0,0.0,-0.03712942309,-1.175721022,1727.594738
0.1182510465,0.1150359138,-0.001899215063,0.0005046667467,0.05909328297,0.1873682532,1704.586689
0.1182799222,0.0003576502415,-1.099089057e-06,0.0001445235445,-0.03685368685,-1.170810567,1727.454316
0.1183156722,0.000741017226,-3.672197699e-06,0.0002954111997,-0.03655802735,-1.163298687,1727.303491
0.1183539929,0.001151950109,-7.996639193e-06,0.0004526104864,-0.03624099419,-1.158259988,1727.14164
0.1183950689,0.001592431009,-1.476719218e-05,0.0006159736511,-0.03590104738,-1.152616327,1726.968186
0.1184390985,0.002064584567,-2.426853684e-05,0.0007852686834,-0.03553653812,-1.146522964,1726.782581
0.1184862941,0.002570688198,-3.697086531e-05,0.0009601662598,-0.03514570158,-1.139963111,1726.584337
0.1185368832,0.003113183073,-5.337853744e-05,0.001140224415,-0.03472664925,-1.132951171,1726.373046
0.1185639362,0.1177150076,-0.001618717252,0.001280888504,0.06188470697,0.08323459012,1703.998776
0.1185911099,0.003694685893,-7.406370844e-05,0.001324871961,-0.03427736084,-1.125449567,1726.148412
0.1186492358,0.004318001515,-9.965813423e-05,0.001513390407,-0.03379567567,-1.117431384,1725.910295
0.1187115412,0.004986136477,-0.0001308610761,0.001704894481,-0.03327928352,-1.108868936,1725.658751
0.1187450956,0.06963524638,-0.005732790822,-0.004201179199,0.0183589098,0.544808786,1719.714921
0.1187783267,0.005702313501,-0.0001684415527,0.001898311213,-0.03272571488,-1.099733551,1725.394093
0.1188499144,0.006469987038,-0.0002132394783,0.002092357491,-0.03213233036,-1.089989014,1725.116954
0.1188558369,0.1202143844,-0.001369596664,0.00199249534,0.06455380211,-0.02372937655,1703.382687
0.1189266495,0.007292859931,-0.0002661657324,0.002285516397,-0.03149630933,-1.079594373,1724.82836
0.1190089023,0.008174901275,-0.0003282017275,0.002476012308,-0.03081463745,-1.068506849,1724.529817
0.1190970694,0.009120365561,-0.0004003956276,0.002661785765,-0.03008409278,-1.056674277,1724.223406
0.1191281566,0.1225460998,-0.001150859953,0.002628063031,0.06710533361,-0.1325801486,1702.719801
0.1191915762,0.0101338132,-0.0004838559046,0.002840468531,-0.02930123032,-1.044030338,1723.91188
0.1192928784,0.01122013251,-0.0005797408855,0.00300935846,-0.02846236422,-1.030490188,1723.598772
0.1193151428,0.075,-0.005689684342,-0.004768566814,0.02292849094,0.7034064546,1718.178655
0.1193822087,0.1247214008,-0.0009607425929,0.003180449478,0.06954325087,-0.2426204508,1702.001352
0.1194014648,0.01238456332,-0.0006892441075,0.00316539531,-0.02756354731,-1.015943398,1723.288494
0.119517859,0.0136327222,-0.0008135742492,0.0033051387,-0.02660054693,-1.000244581,1722.986424
0.1196192186,0.1267507799,-0.0007969999219,0.003646163094,0.07187087675,-0.3532515288,1701.226866
0.1196426226,0.01497062961,-0.0009539286818,0.003424749911,-0.0255688161,-0.9832012218,1722.698972
0.1197763572,0.01640473889,-0.001111459312,0.003519979047,-0.02446345866,-0.9645579897,1722.433586
0.1198403296,0.1286440257,-0.0006571471752,0.004024742614,0.0740910924,-0.4639156119,1700.402118
0.1198851899,0.08036475362,-0.005529845712,-0.005096242351,0.02760536065,0.8301531473,1716.314642
0.1199197079,0.01794196741,-0.001287229354,0.003586159817,-0.02327918678,-0.9439774281,1722.198694
0.1200466083,0.1304102701,-0.0005386049326,0.004318122401,0.07620650399,-0.5740984698,1699.537023
0.1200733663,0.01958972992,-0.001482159777,0.003618215237,-0.02201026688,-0.9210174558,1722.003534
0.1202380734,0.02135597434,-0.001696964174,0.003610678692,-0.02065045816,-0.8951057234,1721.857832
0.1202390494,0.1320580326,-0.0004388348464,0.004530064089,0.07821958318,-0.6833043846,1698.643731
0.1204146238,0.02324922009,-0.001932070752,0.003557736534,-0.01919293488,-0.8655115711,1721.771283
0.1204169976,0.08536963278,-0.005284555715,-0.005153530913,0.03207122305,0.9197717321,1714.355554
0.1204185814,0.1335952611,-0.0003554198805,0.004665658042,0.08013277678,-0.7910586775,1697.735087
0.1205860702,0.1350293704,-0.000286117224,0.004730895565,0.08194858692,-0.8969153186,1696.823476
0.1206038689,0.02527859915,-0.002187530527,0.003453300566,-0.01763017566,-0.8313176306,1721.752798
0.1207423236,0.1363672778,-0.0002288874216,0.004732311794,0.08366962381,-1.000466227,1695.920063
0.1208067217,0.02745390016,-0.002462909596,0.00329112142,-0.01595384499,-0.7913929254,1721.809479
0.1208880953,0.1376154367,-0.0001819061108,0.004676695408,0.08529863478,-1.101349242,1695.03436
0.1209131309,0.0900387783,-0.004975000701,-0.004971028303,0.03633323694,0.9713283566,1712.42326
0.1210241606,0.0297856156,-0.002757166361,0.003064957213,-0.01415465125,-0.7443753518,1721.945317
0.1210240885,0.1387798675,-0.0001435631102,0.004570860567,0.08683851413,-1.199254888,1694.174054
0.1211509591,0.1398661868,-0.0001124557281,0.004421474151,0.08829229803,-1.29393641,1693.345026
0.1212572343,0.0322849924,-0.003068506007,0.002768816611,-0.01222215322,-0.6886724848,1722.15967
0.121269319,0.1408796344,-8.737295499e-05,0.00423492252,0.08966314874,-1.385194212,1692.551485
0.121375983,0.09439471162,-0.004617208578,-0.004582573927,0.0403992679,0.9851964982,1710.613933
0.1213797392,0.1418250987,-6.727377605e-05,0.004017216326,0.09095433164,-1.472832986,1691.796174
0.1214827523,0.1427071401,-5.12710777e-05,0.003773933625,0.09216918824,-1.556750482,1691.080601
0.1215070671,0.03496408621,-0.003394293517,0.00239731672,-0.01014453509,-0.622489249,1722.445591
0.1215788551,0.143530013,-3.861764275e-05,0.003510190827,0.09331110742,-1.636940625,1690.405273
0.1216685113,0.1442976865,-2.8693308e-05,0.003230628146,0.09438349685,-1.713396451,1689.769917
0.1217521531,0.1450138635,-2.098092975e-05,0.002939406235,0.09538975579,-1.786124151,1689.173667
0.1217748641,0.03783581952,-0.003730748901,0.00194613199,-0.007908340048,-0.5438743103,1722.788186
0.1218077864,0.09845844342,-0.004233137075,-0.004028189942,0.04427811687,0.9692875628,1708.988953
0.1218301842,0.1456819985,-1.50483406e-05,0.002640218125,0.09633325034,-1.855165716,1688.615232
0.1219029809,0.1463053141,-1.053986096e-05,0.00233631047,0.09721729141,-1.920596524,1688.09303
0.1219708942,0.1468868169,-7.163773136e-06,0.002030509343,0.09804511601,-1.982512034,1687.605297
0.1220342519,0.1474293118,-4.682096177e-06,0.001725249397,0.09881987155,-2.041022066,1687.150169
0.122061917,0.04091404404,-0.004072879821,0.001412629232,-0.00549815155,-0.4507836401,1723.163152
0.1220933594,0.1479354154,-2.904233574e-06,0.001422605288,0.09954460337,-2.09624391,1686.725744
0.122148502,0.148407569,-1.666423318e-06,0.001124323678,0.100222245,-2.148215721,1686.330134
0.1221999454,0.1488480499,-8.307515481e-07,0.0008318549134,0.1008556114,-2.196990564,1685.961495
0.1222106238,0.1022495749,-0.003837685891,-0.003349735444,0.04797912519,0.9281408164,1707.574722
0.1222479381,0.1492589828,-2.143894753e-07,0.0005463838298,0.1014473937,-2.242951735,1685.61805
0.1222927113,0.1496423498,-3.23869527e-07,0.0002688589744,0.1020001575,-2.287090577,1685.298104
0.122334481,0.15,0.0,0.0,0.1025162951,-2.3081119,1685.0
0.1223696103,0.04421360745,-0.004414371296,0.0007967435053,-0.002896222122,-0.3412337925,1723.535653
0.1225864384,0.1057863926,-0.003443747323,-0.002587715286,0.05151171891,0.8666465466,1706.366517
0.1226994282,0.04775042506,-0.004747206186,0.0001020489278,-8.204731478e-05,-0.2135896648,1723.859606
0.1229370429,0.109085956,-0.003061434736,-0.00177951652,0.05488499488,0.7893584527,1705.337113
0.1230529616,0.05154155658,-0.005061580698,-0.0006628771391,0.002968115721,-0.06677680437,1724.077428
0.1232641284,0.1121641805,-0.002698239118,-0.0009582618804,0.05810740087,0.7000972084,1704.44703
0.1234319157,0.05560528838,-0.005345767703,-0.001482682947,0.006281781754,0.09935990618,1724.120097
0.1235692726,0.1150359138,-0.002359336802,-0.0001520841793,0.06118653665,0.6019310809,1703.651952
0.1238381184,0.0599612217,-0.005585019962,-0.002332953827,0.009890813772,0.2836571827,1723.90731
0.1238539473,0.1177150076,-0.002047913771,0.0006161526322,0.06412906967,0.4972644623,1702.910112
0.1241195257,0.1202143844,-0.001765487579,0.001328783802,0.06694074101,0.38798752,1702.187966
0.124273529,0.06463036722,-0.005763895746,-0.003178687382,0.01383206508,0.4806317936,1723.349283
0.1243672888,0.1225460998,-0.001512294563,0.001973004658,0.06962644948,0.2754980784,1701.461263
0.1245984316,0.1247214008,-0.001287630388,0.002540355751,0.07219038881,0.1609159406,1700.7149
0.1247402477,0.06963524638,-0.00586760914,-0.003970042938,0.01814813346,0.6847001057,1722.352011
0.124814069,0.1267507799,-0.001090082641,0.003026134482,0.07463620128,0.04523604471,1699.942064
0.1250152412,0.1286440257,-0.0009177689074,0.003428774903,0.07696713629,-0.07073192525,1699.142549
0.1252029186,0.1304102701,-0.0007685537883,0.003749236271,0.07918619171,-0.1862884966,1698.32079
0.1252405257,0.075,-0.005871524936,-0.004641239573,0.02288794514,0.8910943336,1720.830943
0.1253780062,0.1320580326,-0.0006401957129,0.003990439236,0.08129623637,-0.3008008494,1697.484117
0.1255394518,0.0,0.0,0.0,-0.03941938787,-1.420136413,1729.295759
0.1255413488,0.1335952611,-0.0005304506194,0.004156759424,0.08330011258,-0.4137007977,1696.641261
0.1255672175,0.0003576502415,-1.061947327e-06,0.0001645166491,-0.03913119373,-1.413835627,1729.132674
0.1255969796,0.000741017226,-3.553689686e-06,0.0003363591969,-0.03882221521,-1.403522662,1728.957644
0.1256288818,0.001151950109,-7.699852999e-06,0.0005154760168,-0.03849095181,-1.395658643,1728.769985
0.1256630778,0.001592431009,-1.421947558e-05,0.0007017193478,-0.0381358071,-1.386994878,1728.569054
0.1256937342,0.1350293704,-0.0004371502044,0.004253589108,0.08520070701,-0.5244823115,1695.801203
0.1256997328,0.002064584567,-2.336940889e-05,0.0008948493349,-0.03775507349,-1.37771717,1728.354255
0.1257390234,0.002570688198,-3.560467149e-05,0.001094519614,-0.0373469252,-1.367811546,1728.125062
0.1257408036,0.08036475362,-0.005761762211,-0.005084013316,0.02775318698,1.067166197,1718.880178
0.1257811392,0.003113183073,-5.141073046e-05,0.001300260637,-0.03690941075,-1.357299872,1727.881049
0.1258262833,0.003694685893,-7.134040156e-05,0.001511461629,-0.03644044517,-1.346145137,1727.621932
0.1258358973,0.1363672778,-0.0003582532647,0.004286968615,0.08700099872,-0.6327015502,1694.972369
0.1258746735,0.004318001515,-9.600376328e-05,0.001727350928,-0.03593780176,-1.334321219,1727.347611
0.1259265432,0.004986136477,-0.0001260761549,0.001946974765,-0.03539910332,-1.321800467,1727.058232
0.125968524,0.1376154367,-0.0002918766354,0.004263284579,0.08870408564,-0.7379780976,1694.162128
0.1259821425,0.005702313501,-0.0001623000565,0.002169174584,-0.03482181295,-1.308556638,1726.754249
0.1260417397,0.006469987038,-0.0002054866063,0.002392563007,-0.03420322417,-1.294565077,1726.436505
0.1260922539,0.1387798675,-0.0002363107954,0.004189029059,0.09031319326,-0.8399955873,1693.376546
0.1261056223,0.007292859931,-0.0002565195508,0.00261549872,-0.03354045023,-1.279803146,1726.10632
0.1261740982,0.008174901275,-0.0003163503347,0.002836059754,-0.03283041257,-1.26422771,1725.765598
0.1262075223,0.08536963278,-0.005562778106,-0.005253183995,0.03241289382,1.199520163,1716.732597
0.1262076839,0.1398661868,-0.0001900235582,0.004070612708,0.09183166931,-0.9385009479,1692.620325
0.126247498,0.009120365561,-0.0003859922041,0.003052016235,-0.03206982791,-1.247780637,1725.416937
0.1263153706,0.1408796344,-0.0001516586935,0.003914225905,0.09326296844,-1.033309244,1691.896857
0.1263261755,0.0101338132,-0.0004665183745,0.003260803427,-0.03125519383,-1.230409284,1725.063751
0.1264105103,0.01122013251,-0.0005590517244,0.00345949394,-0.03038277223,-1.212042051,1724.710401
0.1264158336,0.1418250987,-0.0001200260753,0.003725738743,0.09461063001,-1.124291893,1691.208351
0.1265009091,0.01238456332,-0.000664751495,0.00364477374,-0.02944856993,-1.192574457,1724.362314
0.1265095574,0.1427071401,-9.408871442e-05,0.003510629826,0.09587825204,-1.211337072,1690.556006
0.1265969941,0.143530013,-7.294651803e-05,0.003273943843,0.09706946351,-1.294399626,1689.940187
0.1265978081,0.0136327222,-0.0007847929782,0.003812921691,-0.0284483157,-1.17186276,1724.026091
0.1266429329,0.0900387783,-0.005294169398,-0.005177132939,0.03687249655,1.292658583,1714.521628
0.1266785655,0.1442976865,-5.582476398e-05,0.00302027438,0.09818789681,-1.373500951,1689.360601
0.1267016746,0.01497062961,-0.0009203426675,0.003959790597,-0.02737743239,-1.149709602,1723.709583
0.1267546649,0.1450138635,-4.206472033e-05,0.002753759858,0.09923716161,-1.448691418,1688.816452
0.1268130096,0.01640473889,-0.001072525796,0.004080794049,-0.02623100278,-1.125845996,1723.421907
0.1268256595,0.1456819985,-3.110742782e-05,0.002478089505,0.1002208209,-1.520033106,1688.30658
0.1268918917,0.1463053141,-2.247624238e-05,0.002196519169,0.1011423702,-1.587599236,1687.829571
0.12693235,0.01794196741,-0.001242385942,0.004170902187,-0.02500372714,-1.099909264,1723.173369
0.1269536809,0.1468868169,-1.576676798e-05,0.001911894298,0.1020052192,-1.651500283,1687.383848
0.1270113252,0.1474293118,-1.064140911e-05,0.001626677193,0.102812677,-1.711862267,1686.967749
0.1270491356,0.09439471162,-0.00497128537,-0.004889471859,0.04113781753,1.342548022,1712.362763
0.1270602717,0.01958972992,-0.001430835431,0.004224650032,-0.02368987018,-1.071415798,1722.975266
0.1270651027,0.1479354154,-6.817000015e-06,0.001342976081,0.1035679406,-1.768796038,1686.579575
0.1271152727,0.148407569,-4.045669132e-06,0.001062575624,0.1042740854,-1.822362415,1686.217634
0.1271620773,0.1488480499,-2.116040756e-06,0.0007869672487,0.1049340592,-1.872652112,1685.880272
0.1271973914,0.02135597434,-0.001638594881,0.004236162144,-0.02228319244,-1.03972978,1722.839501
0.1272057421,0.1492589828,-8.089052983e-07,0.00051737892,0.1055506778,-1.920104885,1685.565891
0.1272464779,0.1496423498,-5.327411736e-07,0.000254802287,0.1061266229,-1.965065405,1685.272965
0.127284481,0.15,0.0,0.0,0.1066643951,-1.98617448,1685.0
0.1273443708,0.02324922009,-0.00186612124,0.004199199505,-0.02077687112,-1.00402982,1722.777974
0.1274280898,0.09845844342,-0.004611825809,-0.004426234646,0.04521550346,1.355680316,1710.342812
0.1275019186,0.02527859915,-0.002113523715,0.004107236989,-0.01916339421,-0.9632748712,1722.801705
0.1276707949,0.02745390016,-0.002380466483,0.003953582737,-0.01743441944,-0.9161728904,1722.91965
0.1277816231,0.1022495749,-0.004231940761,-0.003827770799,0.0491128642,1.337997335,1708.51586
0.1278518142,0.0297856156,-0.002666058677,0.003731553647,-0.01558061174,-0.861158685,1723.137233
0.1280458497,0.0322849924,-0.002968728065,0.003434724079,-0.01359144537,-0.7963890857,1723.454643
0.1281114411,0.1057863926,-0.003844338127,-0.00313332531,0.05283755199,1.294455799,1706.902896
0.1282538372,0.03496408621,-0.003286126038,0.0030572691,-0.01145494868,-0.7197665414,1723.865028
0.1284191344,0.109085956,-0.003459839839,-0.002379655397,0.05639721133,1.230039426,1705.498003
0.12847678,0.03783581952,-0.0036148901,0.002594437584,-0.009157389394,-0.6289852016,1724.352744
0.1287061873,0.1121641805,-0.003087044427,-0.0015999053,0.05979917971,1.149249595,1704.27678
0.1287157534,0.04091404404,-0.00395057019,0.002043188505,-0.006682905741,-0.5215937563,1724.891855
0.1289719101,0.04421360745,-0.004287542312,0.001403016589,-0.004013065952,-0.3952065273,1725.445025
0.1289739842,0.1150359138,-0.002732437883,-0.0008227479633,0.06305027128,1.055890716,1703.203899
0.1292238171,0.1177150076,-0.002400584746,-7.196575915e-05,0.06615665687,0.9531001754,1702.240948
0.1292464858,0.04775042506,-0.004618667234,0.0006769679761,-0.00112634787,-0.247735438,1725.962815
0.1294568908,0.1202143844,-0.002094371897,0.0006336092666,0.06912382884,0.8434045525,1701.352426
0.1295408047,0.05154155658,-0.004935242598,-0.0001270278701,0.002002460113,-0.0775858561,1726.383322
0.1296743297,0.1225460998,-0.00181528787,0.001279861783,0.07195663368,0.7287995715,1700.509215
0.1298562865,0.05560528838,-0.005226551578,-0.0009945184166,0.005402941899,0.1159830052,1726.632156
0.1298771824,0.1247214008,-0.001563698578,0.001856995012,0.07465935708,0.6109415388,1699.689924
0.1300664276,0.1267507799,-0.001339074507,0.002359012194,0.07723584068,0.4912106577,1698.880909
0.130194453,0.0599612217,-0.005480206601,-0.001902587796,0.0091098125,0.3317784412,1726.622032
0.1302429779,0.1286440257,-0.001140230302,0.002783126084,0.07968960677,0.3707209619,1698.075163
0.1304076851,0.1304102701,-0.0009655626441,0.003129184417,0.0820239767,0.2504129582,1697.270716
0.1305569352,0.06463036722,-0.005681474852,-0.002817225935,0.01316377461,0.5669857859,1726.252777
0.1305613434,0.1320580326,-0.0008132054785,0.003399119902,0.08424217148,0.1310947458,1696.469161
0.1307046942,0.1335952611,-0.0006811605141,0.003596447499,0.08634739656,0.01345846017,1695.674278
0.1308384288,0.1350293704,-0.0005673986956,0.003725823101,0.08834290563,-0.1019062433,1694.890915
0.1309454817,0.06963524638,-0.005815747116,-0.003689838808,0.01761249005,0.8141564966,1725.41406
0.1309631923,0.1363672778,-0.0004699339975,0.003792667312,0.09023203979,-0.2145027731,1694.124145
0.1310795866,0.1376154367,-0.0003868743201,0.003802853201,0.09201824938,-0.3239209149,1693.378699
0.1311881729,0.1387798675,-0.000316454156,0.003762453831,0.09370509964,-0.4298309655,1692.65863
0.1312894752,0.1398661868,-0.0002570531242,0.003677543679,0.09529626362,-0.5319778765,1691.967145
0.1313619664,0.075,-0.005861747403,-0.004456252645,0.02251141984,1.069463657,1723.996226
0.131383982,0.1408796344,-0.0002072037992,0.00355404707,0.09679550587,-0.6301752621,1691.306564
0.1314721491,0.1418250987,-0.0001655927395,0.003397627276,0.09820665997,-0.7243009818,1690.678375
0.1315544019,0.1427071401,-0.0001310543596,0.003213609655,0.09953360253,-0.8142863974,1690.083318
0.131631137,0.143530013,-0.0001025616645,0.003006929894,0.1007802258,-0.9000919532,1689.52151
0.1317027247,0.1442976865,-7.921237262e-05,0.002782104763,0.1019504104,-0.9817272189,1688.99256
0.1317695101,0.1450138635,-6.022556526e-05,0.002543222861,0.1030480002,-1.059262957,1688.495686
0.1317784512,0.08036475362,-0.005802137197,-0.005005551983,0.0275564852,1.299744562,1722.058467
0.1318318155,0.1456819985,-4.492962634e-05,0.002293947154,0.1040767784,-1.132779195,1688.029815
0.1318899414,0.1463053141,-3.274118165e-05,0.002037525973,0.1050404476,-1.202365479,1687.593673
0.1319441682,0.1468868169,-2.315903e-05,0.001776811831,0.1059426123,-1.268143888,1687.185855
0.1319947573,0.1474293118,-1.575714597e-05,0.001514285311,0.1067867646,-1.330249601,1686.804882
0.1320419528,0.1479354154,-1.017260336e-05,0.001252081595,0.1075762729,-1.388803437,1686.44925
0.1320859825,0.148407569,-6.084553575e-06,0.0009920187812,0.1083143736,-1.443879425,1686.117455
